SFO,PHL,7:15 AM,5:42 PM,223,United,48280
SFO,CLT,7:15 AM,3:08 PM,2406,United,48280
SFO,PHL,8:50 AM,7:26 PM,2575,United,48830
SFO,CLT,8:50 AM,4:53 PM,2326,United,48830
SFO,PHL,11:05 AM,9:45 PM,2443,United,48830
SFO,CLT,11:05 AM,7:04 PM,2725,United,48830
SFO,PHL,1:10 PM,11:55 PM,2576,United,48830
SFO,CLT,1:10 PM,9:11 PM,2874,United,48830
SFO,PHL,12:53 AM,10:41 AM,2578,United,48830
SFO,MSP,12:53 AM,6:30 AM,806,United,48830
SFO,PHL,5:34 AM,3:38 PM,1445,Delta Air Lines,48980
SFO,DEN,5:34 AM,9:11 AM,660,Delta Air Lines,48980
SFO,PHL,6:05 AM,4:30 PM,377,United,48980
SFO,ORD,6:05 AM,12:15 PM,2054,United,48980
SFO,PHL,6:25 AM,5:16 PM,2338,American Airlines,48980
SFO,ATL,6:25 AM,1:58 PM,1580,American Airlines,48980
SFO,PHL,6:35 AM,5:04 PM,1661,Delta Air Lines,48980
SFO,MSP,6:35 AM,12:22 PM,906,Delta Air Lines,48980
SFO,PHL,6:41 AM,4:57 PM,1776,Delta Air Lines,48980
SFO,ORD,6:41 AM,12:52 PM,1729,Delta Air Lines,48980
SFO,PHL,7:00 AM,5:47 PM,664,United,48980
SFO,DTW,7:00 AM,2:35 PM,854,United,48980
SFO,PHL,7:10 AM,5:45 PM,6124,Delta Air Lines,48980
SFO,DFW,7:10 AM,12:40 PM,460,Delta Air Lines,48980
SFO,PHL,7:45 AM,6:35 PM,400,American Airlines,48980
SFO,ATL,7:45 AM,3:15 PM,1866,American Airlines,48980
SFO,PHL,7:45 AM,8:22 PM,2161,Delta Air Lines,48980
SFO,ATL,7:45 AM,3:15 PM,1866,Delta Air Lines,48980
SFO,PHL,8:00 AM,6:35 PM,2394,Delta Air Lines,48980
SFO,LAX,8:00 AM,9:25 AM,1930,Delta Air Lines,48980
SFO,PHL,8:10 AM,9:10 PM,124,Virgin America,48980
SFO,DFW,8:10 AM,1:40 PM,1544,Virgin America,48980
SFO,PHL,8:15 AM,8:57 PM,1810,American Airlines,48980
SFO,JFK,8:15 AM,4:49 PM,3,American Airlines,48980
SFO,PHL,9:00 AM,7:23 PM,6105,Delta Air Lines,48980
SFO,DTW,9:00 AM,4:33 PM,1310,Delta Air Lines,48980
DTW,PHL,5:40 PM,7:23 PM,1733,Delta Air Lines,48980
SFO,DTW,9:00 AM,4:33 PM,1310,Delta Air Lines,48980
DTW,PHL,8:07 PM,9:50 PM,5438,Delta Air Lines,48980
