SFO,BOS,7:00 AM,3:40 PM,632,JetBlue Airways,45690
SFO,BOS,11:00 AM,7:47 PM,1067,United,45690
SFO,BOS,12:01 PM,8:41 PM,634,JetBlue Airways,45690
SFO,BOS,10:26 PM,7:09 AM,770,United,45690
SFO,BOS,10:50 PM,7:30 AM,358,Virgin America,45690
SFO,BOS,11:12 PM,7:43 AM,636,JetBlue Airways,45690
SFO,BOS,6:00 AM,2:50 PM,6406,US Airways,55690
SFO,BOS,6:00 AM,2:50 PM,226,United,55690
SFO,BOS,8:15 AM,4:55 PM,1137,United,55690
SFO,BOS,9:35 AM,6:15 PM,352,Virgin America,55690
SFO,BOS,12:55 PM,9:38 PM,242,United,55690
SFO,BOS,12:55 PM,9:38 PM,6180,US Airways,55690
SFO,BOS,4:21 PM,1:08 AM,1695,United,55690
SFO,BOS,10:26 PM,7:09 AM,6019,US Airways,55690
SFO,BOS,2:55 PM,11:42 PM,1667,United,81490
