SFO,IAH,12:29 AM,6:00 AM,392,United,60990
SFO,IAH,5:56 AM,11:52 AM,1277,United,60990
SFO,IAH,6:30 AM,12:20 PM,487,United,60990
SFO,IAH,8:41 AM,2:42 PM,1089,United,60990
SFO,IAH,10:33 AM,4:17 PM,273,United,60990
SFO,IAH,3:00 PM,8:40 PM,530,United,60990
SFO,IAH,4:09 PM,10:00 PM,608,United,60990
SFO,IAH,12:29 AM,6:00 AM,6055,US Airways,66431
SFO,IAH,6:30 AM,12:20 PM,6317,US Airways,66431
SFO,IAH,3:00 PM,8:40 PM,6329,US Airways,66431
SFO,IAH,4:09 PM,10:00 PM,6687,US Airways,66431
SFO,IAH,12:30 PM,6:18 PM,317,United,87290
