SFO,YYZ,3:20 PM,11:15 PM,756,Air Canada,101764
SFO,YYZ,10:00 PM,5:55 AM,8518,United,101764
SFO,YYZ,10:00 PM,5:55 AM,754,Air Canada,101764
SFO,YYZ,8:00 AM,3:55 PM,758,Air Canada,137346
SFO,YYZ,3:20 PM,11:15 PM,8504,United,137346
SFO,YYZ,8:00 AM,3:55 PM,8514,United,162931
SFO,YYZ,11:45 AM,7:40 PM,738,Air Canada,162931
