SFO,IAD,9:45 AM,5:55 PM,6395,US Airways,59890
SFO,IAD,12:58 PM,9:10 PM,6580,US Airways,59890
SFO,IAD,11:06 PM,7:23 AM,6582,US Airways,59890
SFO,IAD,7:52 AM,3:45 PM,408,United,60390
SFO,IAD,8:42 AM,4:51 PM,1543,United,60390
SFO,IAD,9:45 AM,5:55 PM,516,United,60390
SFO,IAD,10:50 AM,6:55 PM,84,Virgin America,60390
SFO,IAD,10:51 AM,7:04 PM,1094,United,60390
SFO,IAD,12:58 PM,9:10 PM,727,United,60390
SFO,IAD,2:35 PM,10:40 PM,90,Virgin America,60390
SFO,IAD,3:36 PM,11:42 PM,1622,United,60390
SFO,IAD,4:25 PM,12:36 AM,1059,United,60390
SFO,IAD,10:25 PM,6:48 AM,1405,United,60390
SFO,IAD,10:58 PM,7:02 AM,1403,United,60390
SFO,IAD,11:06 PM,7:23 AM,355,United,60390
SFO,IAD,11:35 PM,7:40 AM,86,Virgin America,60390
