SFO,DEN,7:06 PM,10:27 PM,662,Frontier Airlines,16690
SFO,DEN,6:10 AM,9:41 AM,702,Frontier Airlines,26589
SFO,DEN,2:35 PM,6:00 PM,230,Frontier Airlines,26589
SFO,DEN,5:45 AM,9:14 AM,866,United,31689
SFO,DEN,8:19 AM,11:45 AM,307,United,31689
SFO,DEN,9:38 AM,1:05 PM,1100,United,31689
SFO,DEN,11:00 AM,2:40 PM,464,United,31689
SFO,DEN,1:45 PM,5:17 PM,256,United,31689
SFO,DEN,3:10 PM,6:38 PM,720,United,31689
SFO,DEN,5:38 PM,9:06 PM,318,United,31689
SFO,DEN,5:45 AM,9:14 AM,6060,US Airways,34420
SFO,DEN,8:19 AM,11:45 AM,6202,US Airways,34420
SFO,DEN,11:00 AM,2:40 PM,6798,US Airways,34420
SFO,DEN,1:45 PM,5:17 PM,6405,US Airways,34420
SFO,DEN,3:10 PM,6:38 PM,6070,US Airways,34420
SFO,DEN,5:38 PM,9:06 PM,6727,US Airways,34420
