SFO,FLL,10:00 PM,6:16 AM,278,JetBlue Airways,31689
SFO,FLL,8:10 AM,4:30 PM,340,Virgin America,34190
SFO,FLL,11:55 PM,8:15 AM,346,Virgin America,34190
SFO,FLL,8:15 AM,4:50 PM,1217,United,48190
