SFO,IAH,12:29 AM,6:00 AM,656,United,60990
SFO,IAH,6:05 AM,12:03 PM,1530,United,60990
SFO,IAH,6:36 AM,12:20 PM,532,United,60990
SFO,IAH,8:45 AM,2:38 PM,609,United,60990
SFO,IAH,10:30 AM,4:25 PM,816,United,60990
SFO,IAH,12:22 PM,6:09 PM,241,United,60990
SFO,IAH,2:15 PM,7:55 PM,833,United,60990
SFO,IAH,4:10 PM,9:57 PM,378,United,60990
SFO,IAH,7:05 PM,12:44 AM,810,United,60990
SFO,IAH,12:29 AM,6:00 AM,6702,US Airways,66431
SFO,IAH,6:36 AM,12:20 PM,6420,US Airways,66431
SFO,IAH,8:45 AM,2:38 PM,6430,US Airways,66431
SFO,IAH,10:30 AM,4:25 PM,6317,US Airways,66431
SFO,IAH,12:22 PM,6:09 PM,6758,US Airways,66431
SFO,IAH,2:15 PM,7:55 PM,6200,US Airways,66431
SFO,IAH,4:10 PM,9:57 PM,6433,US Airways,66431
SFO,IAH,7:05 PM,12:44 AM,6141,US Airways,66431
