SFO,DTW,7:00 AM,2:35 PM,854,Delta Air Lines,73590
SFO,DTW,9:00 AM,4:33 PM,1310,Delta Air Lines,73590
SFO,DTW,1:00 PM,8:39 PM,1070,Delta Air Lines,73590
SFO,DTW,11:11 PM,6:46 AM,1988,Delta Air Lines,103090
