FLL,PHX
FLL,LAX
FLL,LAS
FLL,DEN
FLL,PSP
FLL,PDX
FLL,SAN
FLL,SNA
FLL,BUR
FLL,LGB
FLL,YEG
FLL,SFO
FLL,YUM
FLL,SBA
