DTW,DFW
DTW,NAS
DTW,CUN
DTW,COS
DTW,JLN
DTW,ATL
DTW,SJC
DTW,DEN
DTW,LAS
DTW,GPT
DTW,BTR
DTW,PSP
DTW,SNA
DTW,TLH
DTW,PHX
DTW,PNS
DTW,ABQ
