DTW,IAH
DTW,PHX
DTW,GCM
DTW,BNA
DTW,GPT
DTW,CUN
DTW,COS
DTW,AMA
DTW,MSY
DTW,LAS
DTW,BTR
DTW,VPS
DTW,SNA
