SEA,PHX
SEA,BUR
SEA,SAN
SEA,ABQ
SEA,FAT
SEA,GJT
SEA,SJC
SEA,SFO
SEA,LAS
SEA,TUS
SEA,DEN
SEA,SBP
SEA,SNA
SEA,OAK
SEA,ONT
