SEA,ORD
SEA,CID
SEA,DSM
SEA,FAR
SEA,BOS
SEA,ROC
SEA,MKE
SEA,BNA
SEA,BUF
SEA,CLE
SEA,FWA
SEA,DAY
SEA,RSW
