PHX,DFW
PHX,LAX
PHX,LIT
PHX,OKC
PHX,GPT
PHX,SAT
PHX,DSM
PHX,MCO
PHX,ATL
PHX,TUL
PHX,ORD
PHX,OMA
PHX,RDU
PHX,CLT
PHX,MSP
PHX,AUS
PHX,MCI
PHX,BHM
