PHX,ATL
PHX,OKC
PHX,BOS
PHX,MKE
PHX,BUF
PHX,MOB
PHX,BTR
PHX,MLI
PHX,AUS
PHX,BNA
PHX,IND
PHX,PIT
PHX,MDW
PHX,MSN
PHX,CMH
PHX,ORD
PHX,EWR
PHX,LIT
PHX,SRQ
PHX,MSY
PHX,PWM
PHX,JAX
PHX,GPT
PHX,FAY
PHX,ORF
PHX,BWI
