MDW,ATL
MDW,MCI
MDW,STL
MDW,CHA
MDW,BNA
MDW,JAX
MDW,TPA
MDW,OKC
MDW,PIT
MDW,BHM
MDW,BOS
MDW,LGA
MDW,GSP
MDW,CLT
