BWI,CLT
BWI,GSP
BWI,CLE
BWI,MEM
BWI,CHS
BWI,FLL
BWI,MIA
BWI,CVG
BWI,DFW
BWI,BHM
BWI,ATL
BWI,AGS
BWI,BNA
BWI,DAY
