BWI,EWR
BWI,CMH
BWI,CLT
BWI,GSP
BWI,MEM
BWI,BOS
BWI,ORF
BWI,ALB
BWI,PIT
BWI,FLL
BWI,MHT
BWI,PVD
BWI,DAY
BWI,IND
BWI,BNA
BWI,BUF
BWI,DTW
BWI,ROC
