IAD,DTW
IAD,ALB
IAD,BHM
IAD,MHT
IAD,LIT
IAD,MCO
IAD,TPA
IAD,ESC
IAD,STL
IAD,XNA
IAD,BOS
IAD,SYR
IAD,IND
IAD,MCI
IAD,MKE
IAD,CHA
IAD,ROC
