IAD,DFW
IAD,JAN
IAD,LIT
IAD,LAX
IAD,SNA
IAD,GCK
IAD,SAT
IAD,SEA
IAD,ABQ
IAD,SMF
IAD,DEN
IAD,IAH
IAD,AUS
