BOS,EWR
BOS,ALB
BOS,DCA
BOS,BWI
BOS,JAX
BOS,YYZ
BOS,CLT
BOS,BUF
BOS,YHZ
BOS,RDU
BOS,RIC
BOS,IAD
BOS,RSW
BOS,DAY
