YYZ,ORD
YYZ,EAU
YYZ,XNA
YYZ,DAY
YYZ,GRR
YYZ,BTV
YYZ,SRQ
YYZ,ORF
YYZ,LEX
YYZ,MCO
YYZ,GSO
YYZ,AVL
YYZ,MEM
YYZ,TVC
YYZ,MLI
YYZ,GRB
