LGA,CLT
LGA,SAV
LGA,SRQ
LGA,FLO
LGA,CRW
LGA,MCI
LGA,CAE
LGA,FAY
LGA,AGS
LGA,CHS
LGA,DEN
LGA,RDU
LGA,JAX
LGA,GSP
LGA,MSY
LGA,FLL
LGA,RSW
LGA,CHA
LGA,TPA
