SAN,ATL
SAN,CLT
SAN,PHL
SAN,IND
SAN,MKE
SAN,MSY
SAN,FLL
SAN,FAY
SAN,TPA
SAN,GSO
SAN,ORD
SAN,STL
SAN,OKC
SAN,BHM
SAN,JAX
SAN,GPT
SAN,RIC
SAN,HOU
SAN,CHA
