SAN,LAX
SAN,GDL
SAN,SMF
SAN,MEX
SAN,PHX
SAN,FAT
SAN,MMH
SAN,LAS
SAN,SFO
SAN,PDX
SAN,SJC
SAN,MRY
SAN,DEN
SAN,TUS
SAN,YUM
