LAX,ATL
LAX,MKE
LAX,LIT
LAX,CLT
LAX,STL
LAX,CHA
LAX,ORD
LAX,BWI
LAX,BNA
LAX,DAY
LAX,MSY
LAX,FSM
LAX,MSP
LAX,SRQ
LAX,AGS
LAX,MDW
LAX,JAX
LAX,DCA
LAX,PHL
LAX,PIA
LAX,PNS
LAX,MCO
LAX,IAD
LAX,VPS
LAX,SAV
